epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,73E+12;2024-09-28T15.31.47.769;2.670;0.029;0.048;1.046;-39.268;18.720;-67.866
1,73E+12;2024-09-28T15.31.47.779;2.680;0.005;0.061;1.020;-42.866;24.512;-76.098
1,73E+12;2024-09-28T15.31.47.789;2.690;-0.020;0.070;1.003;-46.402;22.866;-85.671
1,73E+12;2024-09-28T15.31.47.799;2.700;-0.037;0.066;0.995;-49.573;16.585;-96.646
1,73E+12;2024-09-28T15.31.47.809;2.710;-0.039;0.060;0.993;-50.854;8.598;-106.159
1,73E+12;2024-09-28T15.31.47.819;2.720;-0.030;0.069;1.002;-50.488;1.707;-112.927
1,73E+12;2024-09-28T15.31.47.829;2.730;0.013;0.093;1.016;-49.024;-1.524;-119.207
1,73E+12;2024-09-28T15.31.47.839;2.740;0.056;0.116;1.021;-47.256;-1.037;-125.549
1,73E+12;2024-09-28T15.31.47.849;2.750;0.087;0.118;1.009;-45.427;0.549;-130.854
1,73E+12;2024-09-28T15.31.47.859;2.760;0.088;0.120;0.989;-44.146;0.915;-135.305
1,73E+12;2024-09-28T15.31.47.869;2.770;0.068;0.130;0.963;-44.207;-2.073;-138.537
1,73E+12;2024-09-28T15.31.47.879;2.780;0.064;0.138;0.939;-45.061;-6.524;-140.610
1,73E+12;2024-09-28T15.31.47.889;2.790;0.080;0.138;0.932;-46.646;-8.780;-142.805
1,73E+12;2024-09-28T15.31.47.899;2.800;0.121;0.130;0.938;-47.744;-7.012;-145.610
1,73E+12;2024-09-28T15.31.47.909;2.810;0.169;0.127;0.939;-47.622;-3.659;-149.329
1,73E+12;2024-09-28T15.31.47.919;2.820;0.201;0.108;0.924;-47.195;0.854;-154.756
1,73E+12;2024-09-28T15.31.47.929;2.830;0.224;0.076;0.912;-45.854;5.915;-160.183
1,73E+12;2024-09-28T15.31.47.939;2.840;0.233;0.055;0.904;-42.134;9.573;-165.427
1,73E+12;2024-09-28T15.31.47.949;2.850;0.189;0.049;0.929;-35.061;7.439;-169.756
1,73E+12;2024-09-28T15.31.47.959;2.860;0.126;0.032;0.926;-25.793;-0.793;-164.512
1,73E+12;2024-09-28T15.31.47.969;2.870;0.060;0.015;0.855;-17.744;-12.378;-150.488
1,73E+12;2024-09-28T15.31.47.979;2.880;0.037;0.032;0.788;-14.024;-28.720;-139.085
1,73E+12;2024-09-28T15.31.47.989;2.890;0.162;0.103;0.810;-14.512;-41.220;-138.232
1,73E+12;2024-09-28T15.31.47.999;2.900;0.449;0.207;0.872;-17.378;-34.146;-149.634
1,73E+12;2024-09-28T15.31.48.009;2.910;0.702;0.245;0.932;-22.744;-2.195;-165.000
1,73E+12;2024-09-28T15.31.48.019;2.920;0.779;0.211;0.990;-26.707;40.854;-177.561
1,73E+12;2024-09-28T15.31.48.029;2.930;0.656;0.137;1.007;-25.549;70.305;-180.610
1,73E+12;2024-09-28T15.31.48.039;2.940;0.425;0.079;0.984;-22.195;71.829;-173.537
1,73E+12;2024-09-28T15.31.48.049;2.950;0.262;0.080;0.933;-20.610;46.890;-163.293
1,73E+12;2024-09-28T15.31.48.059;2.960;0.198;0.098;0.891;-22.378;7.439;-153.293
1,73E+12;2024-09-28T15.31.48.069;2.970;0.188;0.115;0.880;-25.488;-32.439;-143.110
1,73E+12;2024-09-28T15.31.48.079;2.980;0.249;0.116;0.870;-28.171;-60.610;-133.476
1,73E+12;2024-09-28T15.31.48.089;2.990;0.405;0.119;0.858;-30.732;-64.024;-129.939
1,73E+12;2024-09-28T15.31.48.099;3.000;0.655;0.124;0.896;-32.561;-40.671;-133.415
1,73E+12;2024-09-28T15.31.48.109;3.010;0.815;0.114;0.953;-31.768;-0.183;-140.549
1,73E+12;2024-09-28T15.31.48.119;3.020;0.733;0.078;0.948;-28.293;32.439;-143.598
1,73E+12;2024-09-28T15.31.48.129;3.030;0.545;0.043;0.908;-24.756;40.305;-137.927
1,73E+12;2024-09-28T15.31.48.139;3.040;0.419;0.043;0.886;-22.500;27.622;-130.427
1,73E+12;2024-09-28T15.31.48.149;3.050;0.356;0.060;0.884;-21.768;7.073;-123.537
1,73E+12;2024-09-28T15.31.48.159;3.060;0.346;0.066;0.886;-21.585;-14.146;-114.390
1,73E+12;2024-09-28T15.31.48.169;3.070;0.368;0.069;0.897;-21.707;-28.232;-106.707
1,73E+12;2024-09-28T15.31.48.179;3.080;0.442;0.075;0.905;-22.134;-28.232;-102.866
1,73E+12;2024-09-28T15.31.48.189;3.090;0.568;0.081;0.944;-21.585;-13.537;-100.488
1,73E+12;2024-09-28T15.31.48.199;3.100;0.642;0.094;1.004;-18.110;10.610;-98.232
1,73E+12;2024-09-28T15.31.48.209;3.110;0.643;0.097;1.040;-12.073;35.061;-94.390
1,73E+12;2024-09-28T15.31.48.219;3.120;0.598;0.091;1.016;-7.073;50.549;-88.415
1,73E+12;2024-09-28T15.31.48.229;3.130;0.520;0.078;0.966;-4.634;50.122;-81.768
1,73E+12;2024-09-28T15.31.48.239;3.140;0.435;0.061;0.928;-3.902;35.671;-75.854
1,73E+12;2024-09-28T15.31.48.249;3.150;0.366;0.042;0.904;-4.024;13.232;-68.293
1,73E+12;2024-09-28T15.31.48.259;3.160;0.359;0.025;0.909;-3.476;-10.610;-60.061
1,73E+12;2024-09-28T15.31.48.269;3.170;0.394;0.017;0.922;-2.195;-27.134;-54.939
1,73E+12;2024-09-28T15.31.48.279;3.180;0.461;0.014;0.930;-0.671;-30.915;-51.280
1,73E+12;2024-09-28T15.31.48.289;3.190;0.543;0.014;0.960;1.890;-21.098;-47.317
1,73E+12;2024-09-28T15.31.48.299;3.200;0.592;0.025;0.987;4.573;-2.866;-43.659
1,73E+12;2024-09-28T15.31.48.309;3.210;0.614;0.039;0.992;5.610;15.854;-40.549
1,73E+12;2024-09-28T15.31.48.319;3.220;0.588;0.041;0.985;5.305;26.768;-37.561
1,73E+12;2024-09-28T15.31.48.329;3.230;0.495;0.034;0.962;4.024;26.646;-34.512
1,73E+12;2024-09-28T15.31.48.339;3.240;0.403;0.023;0.931;0.732;18.476;-29.573
1,73E+12;2024-09-28T15.31.48.349;3.250;0.362;0.016;0.918;-2.439;6.280;-22.622
1,73E+12;2024-09-28T15.31.48.359;3.260;0.376;0.009;0.931;-3.110;-4.756;-17.012
1,73E+12;2024-09-28T15.31.48.369;3.270;0.404;-0.005;0.944;-1.341;-9.878;-14.512
1,73E+12;2024-09-28T15.31.48.379;3.280;0.422;-0.019;0.951;1.463;-8.659;-12.866
1,73E+12;2024-09-28T15.31.48.389;3.290;0.434;-0.020;0.963;4.573;-2.988;-10.854
1,73E+12;2024-09-28T15.31.48.399;3.300;0.447;-0.011;0.975;7.256;4.817;-8.841
1,73E+12;2024-09-28T15.31.48.409;3.310;0.462;0.004;0.987;8.963;12.256;-7.073
1,73E+12;2024-09-28T15.31.48.419;3.320;0.459;0.022;0.990;9.817;15.854;-5.854
1,73E+12;2024-09-28T15.31.48.429;3.330;0.423;0.022;0.972;9.207;14.756;-4.634
1,73E+12;2024-09-28T15.31.48.439;3.340;0.368;0.017;0.938;6.280;11.159;0.000
1,73E+12;2024-09-28T15.31.48.449;3.350;0.351;0.022;0.929;2.866;4.939;8.293
1,73E+12;2024-09-28T15.31.48.459;3.360;0.377;0.026;0.943;1.585;-2.134;13.720
1,73E+12;2024-09-28T15.31.48.469;3.370;0.399;0.018;0.956;2.073;-6.524;15.793
1,73E+12;2024-09-28T15.31.48.479;3.380;0.425;0.011;0.973;3.902;-6.402;18.171
1,73E+12;2024-09-28T15.31.48.489;3.390;0.459;0.019;0.998;6.585;-2.317;20.305
1,73E+12;2024-09-28T15.31.48.499;3.400;0.486;0.031;1.008;8.598;4.512;22.134
1,73E+12;2024-09-28T15.31.48.509;3.410;0.524;0.038;1.014;9.573;12.134;24.329
1,73E+12;2024-09-28T15.31.48.519;3.420;0.561;0.048;1.010;9.512;17.317;26.220
1,73E+12;2024-09-28T15.31.48.529;3.430;0.582;0.053;1.008;8.537;19.207;27.988
1,73E+12;2024-09-28T15.31.48.539;3.440;0.576;0.054;0.999;7.134;18.963;31.280
1,73E+12;2024-09-28T15.31.48.549;3.450;0.564;0.058;0.982;4.878;18.110;38.293
1,73E+12;2024-09-28T15.31.48.559;3.460;0.562;0.066;0.974;1.707;18.293;49.085
1,73E+12;2024-09-28T15.31.48.569;3.470;0.579;0.072;0.975;-1.159;18.537;61.280
1,73E+12;2024-09-28T15.31.48.579;3.480;0.600;0.072;0.977;-2.195;16.890;72.012
1,73E+12;2024-09-28T15.31.48.589;3.490;0.607;0.066;0.979;-2.134;13.049;80.549
1,73E+12;2024-09-28T15.31.48.599;3.500;0.601;0.064;0.981;-1.280;9.634;88.537
1,73E+12;2024-09-28T15.31.48.609;3.510;0.592;0.074;0.981;0.122;9.634;96.890
1,73E+12;2024-09-28T15.31.48.619;3.520;0.579;0.081;0.987;1.341;12.744;105.366
1,73E+12;2024-09-28T15.31.48.629;3.530;0.573;0.083;1.001;2.561;16.951;112.256
1,73E+12;2024-09-28T15.31.48.639;3.540;0.561;0.094;1.027;4.207;19.817;116.585
1,73E+12;2024-09-28T15.31.48.649;3.550;0.514;0.108;1.026;5.549;18.720;120.427
1,73E+12;2024-09-28T15.31.48.659;3.560;0.456;0.114;1.006;5.061;13.354;125.366
1,73E+12;2024-09-28T15.31.48.669;3.570;0.415;0.124;0.986;2.622;5.305;131.098
1,73E+12;2024-09-28T15.31.48.679;3.580;0.395;0.132;0.962;-0.976;-2.439;137.744
1,73E+12;2024-09-28T15.31.48.689;3.590;0.403;0.130;0.953;-5.244;-7.622;144.817
1,73E+12;2024-09-28T15.31.48.699;3.600;0.431;0.133;0.956;-8.171;-8.415;150.244
1,73E+12;2024-09-28T15.31.48.709;3.610;0.464;0.142;0.958;-9.146;-4.085;154.573
1,73E+12;2024-09-28T15.31.48.719;3.620;0.478;0.145;0.964;-8.354;5.000;158.963
1,73E+12;2024-09-28T15.31.48.729;3.630;0.470;0.147;0.963;-6.646;14.573;164.207
1,73E+12;2024-09-28T15.31.48.739;3.640;0.442;0.146;0.953;-4.573;21.829;169.207
1,73E+12;2024-09-28T15.31.48.749;3.650;0.412;0.150;0.954;-2.195;24.756;172.378
1,73E+12;2024-09-28T15.31.48.759;3.660;0.369;0.159;0.954;0.183;23.293;173.963
1,73E+12;2024-09-28T15.31.48.769;3.670;0.291;0.165;0.948;2.866;17.500;176.707
1,73E+12;2024-09-28T15.31.48.779;3.680;0.225;0.160;0.940;5.671;7.012;180.305
1,73E+12;2024-09-28T15.31.48.789;3.690;0.165;0.158;0.950;8.354;-3.659;181.829
1,73E+12;2024-09-28T15.31.48.799;3.700;0.121;0.156;0.964;11.341;-11.220;181.463
1,73E+12;2024-09-28T15.31.48.809;3.710;0.114;0.147;0.965;13.720;-12.744;179.268
1,73E+12;2024-09-28T15.31.48.819;3.720;0.135;0.141;0.960;14.634;-7.195;174.573
1,73E+12;2024-09-28T15.31.48.829;3.730;0.151;0.148;0.947;15.122;4.573;168.232
1,73E+12;2024-09-28T15.31.48.839;3.740;0.149;0.156;0.929;15.244;17.134;162.805
1,73E+12;2024-09-28T15.31.48.849;3.750;0.131;0.164;0.917;15.549;24.695;159.207
1,73E+12;2024-09-28T15.31.48.859;3.760;0.091;0.177;0.905;16.524;25.976;156.829
1,73E+12;2024-09-28T15.31.48.869;3.770;0.057;0.197;0.913;17.988;22.439;156.402
1,73E+12;2024-09-28T15.31.48.879;3.780;0.040;0.217;0.902;19.939;13.841;158.659
1,73E+12;2024-09-28T15.31.48.889;3.790;0.025;0.217;0.879;20.793;1.402;161.768
1,73E+12;2024-09-28T15.31.48.899;3.800;0.031;0.193;0.867;21.037;-10.793;163.049
1,73E+12;2024-09-28T15.31.48.909;3.810;0.062;0.156;0.857;21.220;-15.610;161.585
1,73E+12;2024-09-28T15.31.48.919;3.820;0.122;0.124;0.845;21.220;-10.976;159.390
1,73E+12;2024-09-28T15.31.48.929;3.830;0.170;0.100;0.846;21.220;0.915;157.134
1,73E+12;2024-09-28T15.31.48.939;3.840;0.153;0.079;0.854;22.561;14.146;155.793
1,73E+12;2024-09-28T15.31.48.949;3.850;0.092;0.065;0.865;25.915;21.280;156.098
1,73E+12;2024-09-28T15.31.48.959;3.860;0.015;0.048;0.880;31.280;19.451;156.463
1,73E+12;2024-09-28T15.31.48.969;3.870;-0.060;0.029;0.912;38.780;9.207;156.098
1,73E+12;2024-09-28T15.31.48.979;3.880;-0.128;0.011;0.926;47.073;-8.293;155.915
1,73E+12;2024-09-28T15.31.48.989;3.890;-0.202;-0.012;0.921;54.085;-31.159;156.341
1,73E+12;2024-09-28T15.31.48.999;3.900;-0.243;-0.031;0.936;60.000;-52.988;155.000
1,73E+12;2024-09-28T15.31.49.009;3.910;-0.228;-0.032;0.953;64.146;-63.415;150.122
1,73E+12;2024-09-28T15.31.49.019;3.920;-0.138;-0.012;0.986;65.610;-56.402;140.061
1,73E+12;2024-09-28T15.31.49.029;3.930;-0.071;0.031;1.048;63.841;-34.756;125.427
1,73E+12;2024-09-28T15.31.49.039;3.940;-0.113;0.056;1.090;59.695;-12.439;110.488
1,73E+12;2024-09-28T15.31.49.049;3.950;-0.213;0.055;1.120;54.329;-1.037;94.695
1,73E+12;2024-09-28T15.31.49.059;3.960;-0.348;0.048;1.132;47.317;-0.671;75.549
1,73E+12;2024-09-28T15.31.49.069;3.970;-0.448;0.034;1.124;38.841;-8.780;55.427
1,73E+12;2024-09-28T15.31.49.079;3.980;-0.469;0.026;1.118;;;
1,73E+12;2024-09-28T15.31.49.089;3.990;-0.428;0.038;1.127;;;
