epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,73E+12;2024-09-28T15.03.02.050;2.630;0.523;-0.367;0.652;281.829;95.671;-87.683
1,73E+12;2024-09-28T15.03.02.060;2.640;0.540;-0.302;0.666;275.000;142.561;-76.951
1,73E+12;2024-09-28T15.03.02.070;2.650;0.510;-0.244;0.643;261.890;168.232;-64.329
1,73E+12;2024-09-28T15.03.02.080;2.660;0.331;-0.192;0.593;245.549;154.573;-51.768
1,73E+12;2024-09-28T15.03.02.090;2.670;0.097;-0.153;0.564;231.463;92.744;-41.585
1,73E+12;2024-09-28T15.03.02.100;2.680;-0.058;-0.130;0.586;222.439;5.183;-39.512
1,73E+12;2024-09-28T15.03.02.110;2.690;-0.040;-0.143;0.639;219.817;-73.049;-43.171
1,73E+12;2024-09-28T15.03.02.120;2.700;0.142;-0.145;0.754;222.805;-111.768;-48.537
1,73E+12;2024-09-28T15.03.02.130;2.710;0.414;-0.147;0.915;230.427;-94.512;-55.122
1,73E+12;2024-09-28T15.03.02.140;2.720;0.671;-0.155;1.071;239.878;-25.610;-58.780
1,73E+12;2024-09-28T15.03.02.150;2.730;0.829;-0.134;1.199;248.110;74.390;-59.329
1,73E+12;2024-09-28T15.03.02.160;2.740;0.859;-0.102;1.204;250.793;173.902;-56.220
1,73E+12;2024-09-28T15.03.02.170;2.750;0.679;-0.059;1.100;243.780;238.110;-44.817
1,73E+12;2024-09-28T15.03.02.180;2.760;0.346;-0.006;0.945;228.537;231.768;-20.488
1,73E+12;2024-09-28T15.03.02.190;2.770;0.039;0.096;0.840;210.366;142.378;-0.915
1,73E+12;2024-09-28T15.03.02.200;2.780;-0.149;0.206;0.827;190.976;2.073;-3.232
1,73E+12;2024-09-28T15.03.02.210;2.790;-0.164;0.235;0.950;175.793;-121.159;-13.598
1,73E+12;2024-09-28T15.03.02.220;2.800;0.106;0.208;1.144;169.695;-174.085;-18.171
1,73E+12;2024-09-28T15.03.02.230;2.810;0.538;0.206;1.345;170.061;-146.463;-20.305
1,73E+12;2024-09-28T15.03.02.240;2.820;0.837;0.224;1.547;175.732;-65.671;-23.415
1,73E+12;2024-09-28T15.03.02.250;2.830;0.904;0.226;1.667;183.780;22.988;-25.244
1,73E+12;2024-09-28T15.03.02.260;2.840;0.769;0.219;1.672;192.256;88.171;-27.866
1,73E+12;2024-09-28T15.03.02.270;2.850;0.561;0.237;1.606;195.122;119.268;-31.890
1,73E+12;2024-09-28T15.03.02.280;2.860;0.337;0.300;1.453;183.171;129.268;-33.354
1,73E+12;2024-09-28T15.03.02.290;2.870;0.172;0.406;1.251;151.463;131.585;-23.841
1,73E+12;2024-09-28T15.03.02.300;2.880;0.077;0.504;1.211;115.122;121.341;-5.488
1,73E+12;2024-09-28T15.03.02.310;2.890;-0.003;0.530;1.314;88.171;83.110;2.683
1,73E+12;2024-09-28T15.03.02.320;2.900;-0.131;0.512;1.427;67.561;26.890;-2.378
1,73E+12;2024-09-28T15.03.02.330;2.910;-0.128;0.507;1.485;52.256;-23.963;-6.707
1,73E+12;2024-09-28T15.03.02.340;2.920;0.053;0.510;1.518;40.122;-43.720;-6.524
1,73E+12;2024-09-28T15.03.02.350;2.930;0.262;0.495;1.564;30.305;-31.707;-7.012
1,73E+12;2024-09-28T15.03.02.360;2.940;0.370;0.473;1.595;22.683;-6.098;-9.390
1,73E+12;2024-09-28T15.03.02.370;2.950;0.368;0.456;1.591;15.549;17.439;-12.500
1,73E+12;2024-09-28T15.03.02.380;2.960;0.285;0.455;1.549;5.122;31.159;-13.232
1,73E+12;2024-09-28T15.03.02.390;2.970;0.200;0.465;1.494;-9.756;29.878;-11.037
1,73E+12;2024-09-28T15.03.02.400;2.980;0.133;0.490;1.449;-29.512;15.488;-10.732
1,73E+12;2024-09-28T15.03.02.410;2.990;0.082;0.500;1.422;-51.341;-7.195;-9.634
1,73E+12;2024-09-28T15.03.02.420;3.000;0.072;0.481;1.427;-70.305;-31.585;-6.280
1,73E+12;2024-09-28T15.03.02.430;3.010;0.122;0.439;1.470;-84.268;-49.878;-3.354
1,73E+12;2024-09-28T15.03.02.440;3.020;0.202;0.415;1.496;-95.793;-55.061;-2.927
1,73E+12;2024-09-28T15.03.02.450;3.030;0.288;0.407;1.495;-106.890;-47.683;-2.195
1,73E+12;2024-09-28T15.03.02.460;3.040;0.328;0.391;1.482;-118.232;-34.634;-0.183
1,73E+12;2024-09-28T15.03.02.470;3.050;0.338;0.377;1.470;-130.000;-25.732;2.012
1,73E+12;2024-09-28T15.03.02.480;3.060;0.337;0.370;1.447;-142.073;-26.463;3.963
1,73E+12;2024-09-28T15.03.02.490;3.070;0.305;0.351;1.428;-154.024;-41.220;7.012
1,73E+12;2024-09-28T15.03.02.500;3.080;0.235;0.328;1.413;-166.341;-65.061;11.402
1,73E+12;2024-09-28T15.03.02.510;3.090;0.232;0.306;1.401;-179.756;-86.220;18.354
1,73E+12;2024-09-28T15.03.02.520;3.100;0.326;0.298;1.375;-195.122;-93.963;24.146
1,73E+12;2024-09-28T15.03.02.530;3.110;0.428;0.282;1.353;-211.159;-85.488;29.207
1,73E+12;2024-09-28T15.03.02.540;3.120;0.485;0.238;1.351;-223.902;-65.427;33.598
1,73E+12;2024-09-28T15.03.02.550;3.130;0.486;0.181;1.329;-233.354;-43.232;36.098
1,73E+12;2024-09-28T15.03.02.560;3.140;0.456;0.141;1.295;-239.085;-28.110;37.134
1,73E+12;2024-09-28T15.03.02.570;3.150;0.416;0.114;1.250;-242.866;-21.524;37.622
1,73E+12;2024-09-28T15.03.02.580;3.160;0.406;0.102;1.158;-247.500;-23.476;39.634
1,73E+12;2024-09-28T15.03.02.590;3.170;0.393;0.088;1.052;-254.024;-33.293;44.817
1,73E+12;2024-09-28T15.03.02.600;3.180;0.373;0.063;0.942;-261.890;-50.366;54.329
1,73E+12;2024-09-28T15.03.02.610;3.190;0.374;0.031;0.838;-270.000;-68.171;65.671
1,73E+12;2024-09-28T15.03.02.620;3.200;0.439;-0.031;0.755;-275.244;-80.732;74.207
1,73E+12;2024-09-28T15.03.02.630;3.210;0.499;-0.097;0.713;-275.976;-83.354;78.598
1,73E+12;2024-09-28T15.03.02.640;3.220;0.512;-0.172;0.676;-271.220;-76.646;83.720
1,73E+12;2024-09-28T15.03.02.650;3.230;0.515;-0.225;0.687;-261.707;-59.512;88.780
1,73E+12;2024-09-28T15.03.02.660;3.240;0.535;-0.274;0.639;-250.976;-32.988;91.159
1,73E+12;2024-09-28T15.03.02.670;3.250;0.524;-0.280;0.536;-245.000;0.610;91.037
1,73E+12;2024-09-28T15.03.02.680;3.260;0.503;-0.287;0.438;-243.171;34.695;93.232
1,73E+12;2024-09-28T15.03.02.690;3.270;0.473;-0.302;0.379;-241.159;65.305;94.695
1,73E+12;2024-09-28T15.03.02.700;3.280;0.427;-0.339;0.361;-236.220;87.012;95.000
1,73E+12;2024-09-28T15.03.02.710;3.290;0.342;-0.399;0.347;-226.585;95.061;94.573
1,73E+12;2024-09-28T15.03.02.720;3.300;0.262;-0.452;0.345;-213.537;94.390;91.220
1,73E+12;2024-09-28T15.03.02.730;3.310;0.236;-0.502;0.331;-198.720;92.927;85.793
1,73E+12;2024-09-28T15.03.02.740;3.320;0.241;-0.538;0.303;-183.720;94.085;80.122
1,73E+12;2024-09-28T15.03.02.750;3.330;0.225;-0.567;0.323;-169.329;96.951;75.427
1,73E+12;2024-09-28T15.03.02.760;3.340;0.183;-0.602;0.307;-158.780;97.500;71.220
1,73E+12;2024-09-28T15.03.02.770;3.350;0.120;-0.601;0.188;-154.756;95.122;66.220
1,73E+12;2024-09-28T15.03.02.780;3.360;0.099;-0.600;0.105;-154.878;85.427;64.451
1,73E+12;2024-09-28T15.03.02.790;3.370;0.066;-0.628;0.069;-153.902;60.000;63.110
1,73E+12;2024-09-28T15.03.02.800;3.380;-0.045;-0.650;0.030;-152.744;20.305;57.561
1,73E+12;2024-09-28T15.03.02.810;3.390;-0.102;-0.674;-0.027;-150.610;-26.037;50.854
1,73E+12;2024-09-28T15.03.02.820;3.400;-0.085;-0.704;-0.056;-145.488;-57.439;43.537
1,73E+12;2024-09-28T15.03.02.830;3.410;0.005;-0.748;-0.039;-132.256;-61.768;38.902
1,73E+12;2024-09-28T15.03.02.840;3.420;0.125;-0.799;-0.008;-110.732;-43.902;37.744
1,73E+12;2024-09-28T15.03.02.850;3.430;0.150;-0.844;0.014;-86.159;-16.524;34.512
1,73E+12;2024-09-28T15.03.02.860;3.440;0.076;-0.872;-0.034;-59.878;4.146;27.927
1,73E+12;2024-09-28T15.03.02.870;3.450;0.006;-0.881;-0.118;-34.207;13.841;22.134
1,73E+12;2024-09-28T15.03.02.880;3.460;-0.007;-0.866;-0.200;-10.915;16.768;15.366
1,73E+12;2024-09-28T15.03.02.890;3.470;-0.021;-0.860;-0.255;10.000;13.232;8.232
1,73E+12;2024-09-28T15.03.02.900;3.480;-0.087;-0.859;-0.283;28.902;2.988;2.256
1,73E+12;2024-09-28T15.03.02.910;3.490;-0.147;-0.850;-0.293;47.378;-9.512;-4.390
1,73E+12;2024-09-28T15.03.02.920;3.500;-0.152;-0.845;-0.282;65.915;-20.549;-10.305
1,73E+12;2024-09-28T15.03.02.930;3.510;-0.139;-0.837;-0.258;84.573;-27.012;-15.244
1,73E+12;2024-09-28T15.03.02.940;3.520;-0.126;-0.819;-0.224;104.085;-29.573;-20.915
1,73E+12;2024-09-28T15.03.02.950;3.530;-0.108;-0.809;-0.156;123.720;-28.476;-27.195
1,73E+12;2024-09-28T15.03.02.960;3.540;-0.084;-0.784;-0.087;142.988;-25.122;-34.268
1,73E+12;2024-09-28T15.03.02.970;3.550;-0.053;-0.750;-0.022;161.098;-21.707;-41.890
1,73E+12;2024-09-28T15.03.02.980;3.560;-0.048;-0.708;0.026;177.195;-21.768;-48.415
1,73E+12;2024-09-28T15.03.02.990;3.570;-0.082;-0.658;0.054;189.573;-28.659;-52.622
1,73E+12;2024-09-28T15.03.03.000;3.580;-0.092;-0.601;0.058;196.951;-41.341;-56.524
1,73E+12;2024-09-28T15.03.03.010;3.590;-0.068;-0.539;0.058;198.720;-52.073;-61.646
1,73E+12;2024-09-28T15.03.03.020;3.600;-0.008;-0.493;0.089;198.720;-57.134;-65.244
1,73E+12;2024-09-28T15.03.03.030;3.610;0.058;-0.465;0.157;202.256;-55.427;-67.744
1,73E+12;2024-09-28T15.03.03.040;3.620;0.126;-0.455;0.305;212.622;-44.085;-70.793
1,73E+12;2024-09-28T15.03.03.050;3.630;0.211;-0.476;0.512;229.207;-22.012;-72.927
1,73E+12;2024-09-28T15.03.03.060;3.640;0.274;-0.485;0.630;246.646;3.415;-75.488
1,73E+12;2024-09-28T15.03.03.070;3.650;0.247;-0.456;0.681;260.671;22.744;-77.744
1,73E+12;2024-09-28T15.03.03.080;3.660;0.157;-0.410;0.684;268.110;23.720;-76.951
1,73E+12;2024-09-28T15.03.03.090;3.670;0.046;-0.340;0.625;262.561;5.732;-77.012
1,73E+12;2024-09-28T15.03.03.100;3.680;-0.017;-0.234;0.619;243.537;-16.341;-77.439
1,73E+12;2024-09-28T15.03.03.110;3.690;0.070;-0.162;0.685;220.305;-22.683;-73.354
1,73E+12;2024-09-28T15.03.03.120;3.700;0.302;-0.153;0.864;203.720;0.732;-68.354
1,73E+12;2024-09-28T15.03.03.130;3.710;0.511;-0.221;1.078;197.927;54.390;-64.390
1,73E+12;2024-09-28T15.03.03.140;3.720;0.549;-0.292;1.161;199.756;105.061;-58.659
1,73E+12;2024-09-28T15.03.03.150;3.730;0.372;-0.310;1.118;205.732;118.171;-52.927
1,73E+12;2024-09-28T15.03.03.160;3.740;0.104;-0.308;1.013;211.098;89.878;-51.280
1,73E+12;2024-09-28T15.03.03.170;3.750;0.005;-0.266;0.910;214.817;41.890;-58.415
1,73E+12;2024-09-28T15.03.03.180;3.760;0.093;-0.203;0.893;218.049;2.988;-69.329
1,73E+12;2024-09-28T15.03.03.190;3.770;0.200;-0.141;0.954;218.537;-12.378;-76.646
1,73E+12;2024-09-28T15.03.03.200;3.780;0.242;-0.058;0.984;210.427;0.244;-73.780
1,73E+12;2024-09-28T15.03.03.210;3.790;0.352;0.042;0.968;196.463;27.622;-60.610
1,73E+12;2024-09-28T15.03.03.220;3.800;0.499;0.123;1.010;183.476;52.683;-50.549
1,73E+12;2024-09-28T15.03.03.230;3.810;0.543;0.146;1.125;177.683;60.488;-49.573
1,73E+12;2024-09-28T15.03.03.240;3.820;0.512;0.143;1.214;177.561;54.085;-50.183
1,73E+12;2024-09-28T15.03.03.250;3.830;0.472;0.132;1.237;178.537;40.244;-43.415
1,73E+12;2024-09-28T15.03.03.260;3.840;0.424;0.138;1.230;180.122;15.976;-34.390
1,73E+12;2024-09-28T15.03.03.270;3.850;0.348;0.145;1.263;182.927;-8.659;-30.488
1,73E+12;2024-09-28T15.03.03.280;3.860;0.341;0.141;1.319;184.756;-25.915;-31.463
1,73E+12;2024-09-28T15.03.03.290;3.870;0.364;0.178;1.301;178.720;-28.537;-36.037
1,73E+12;2024-09-28T15.03.03.300;3.880;0.328;0.253;1.214;158.841;-10.488;-31.768
1,73E+12;2024-09-28T15.03.03.310;3.890;0.322;0.346;1.158;132.683;16.037;-14.329
1,73E+12;2024-09-28T15.03.03.320;3.900;0.359;0.400;1.177;110.488;31.707;0.061
1,73E+12;2024-09-28T15.03.03.330;3.910;0.328;0.383;1.259;95.000;28.476;-0.610
1,73E+12;2024-09-28T15.03.03.340;3.920;0.214;0.339;1.314;85.915;7.073;-6.220
1,73E+12;2024-09-28T15.03.03.350;3.930;0.146;0.322;1.297;80.915;-22.866;-7.073
1,73E+12;2024-09-28T15.03.03.360;3.940;0.171;0.328;1.253;75.732;-47.988;-6.646
1,73E+12;2024-09-28T15.03.03.370;3.950;0.230;0.324;1.230;70.610;-62.317;-5.610
1,73E+12;2024-09-28T15.03.03.380;3.960;0.286;0.316;1.230;67.134;-63.354;-4.634
1,73E+12;2024-09-28T15.03.03.390;3.970;0.391;0.325;1.234;64.573;-48.841;-4.939
1,73E+12;2024-09-28T15.03.03.400;3.980;0.463;0.343;1.275;60.732;-17.317;-2.439
1,73E+12;2024-09-28T15.03.03.410;3.990;0.455;0.353;1.332;56.890;17.866;6.280
1,73E+12;2024-09-28T15.03.03.420;4.000;0.400;0.375;1.356;52.317;37.927;11.707
1,73E+12;2024-09-28T15.03.03.430;4.010;0.297;0.401;1.407;43.902;41.890;10.061
1,73E+12;2024-09-28T15.03.03.440;4.020;0.181;0.419;1.460;32.622;29.390;10.305
1,73E+12;2024-09-28T15.03.03.450;4.030;0.093;0.465;1.468;15.488;6.463;8.902
