epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,73E+12;2024-09-28T17.49.11.287;2.660;0.545;0.379;1.070;52.378;15.061;-30.244
1,73E+12;2024-09-28T17.49.11.297;2.670;0.783;0.447;1.151;43.720;79.756;-30.122
1,73E+12;2024-09-28T17.49.11.307;2.680;0.897;0.508;1.210;37.195;108.049;-25.488
1,73E+12;2024-09-28T17.49.11.317;2.690;0.838;0.521;1.166;32.256;94.268;-19.634
1,73E+12;2024-09-28T17.49.11.327;2.700;0.619;0.454;1.074;29.512;51.098;-13.963
1,73E+12;2024-09-28T17.49.11.337;2.710;0.374;0.407;0.976;29.390;-3.780;-9.573
1,73E+12;2024-09-28T17.49.11.347;2.720;0.196;0.384;0.915;32.683;-52.805;-4.573
1,73E+12;2024-09-28T17.49.11.357;2.730;0.102;0.372;0.893;36.951;-79.146;-2.317
1,73E+12;2024-09-28T17.49.11.367;2.740;0.088;0.349;0.901;36.707;-72.256;-6.402
1,73E+12;2024-09-28T17.49.11.377;2.750;0.183;0.356;0.936;31.220;-38.720;-10.549
1,73E+12;2024-09-28T17.49.11.387;2.760;0.385;0.398;0.994;23.476;2.988;-11.524
1,73E+12;2024-09-28T17.49.11.397;2.770;0.565;0.455;1.028;14.085;36.524;-11.707
1,73E+12;2024-09-28T17.49.11.407;2.780;0.632;0.481;1.032;7.439;49.329;-10.122
1,73E+12;2024-09-28T17.49.11.417;2.790;0.601;0.487;1.018;3.476;39.878;-7.134
1,73E+12;2024-09-28T17.49.11.427;2.800;0.514;0.476;0.978;1.098;17.683;-3.537
1,73E+12;2024-09-28T17.49.11.437;2.810;0.388;0.446;0.932;-0.244;-5.000;1.341
1,73E+12;2024-09-28T17.49.11.447;2.820;0.285;0.424;0.912;-0.915;-19.390;5.122
1,73E+12;2024-09-28T17.49.11.457;2.830;0.262;0.420;0.921;-2.256;-22.195;5.549
1,73E+12;2024-09-28T17.49.11.467;2.840;0.313;0.427;0.941;-4.390;-14.390;5.366
1,73E+12;2024-09-28T17.49.11.477;2.850;0.384;0.441;0.957;-7.988;-1.037;6.037
1,73E+12;2024-09-28T17.49.11.487;2.860;0.428;0.444;0.960;-11.768;10.183;6.890
1,73E+12;2024-09-28T17.49.11.497;2.870;0.445;0.444;0.958;-14.390;14.329;6.890
1,73E+12;2024-09-28T17.49.11.507;2.880;0.448;0.445;0.945;-15.976;12.256;6.829
1,73E+12;2024-09-28T17.49.11.517;2.890;0.419;0.445;0.940;-17.256;6.341;8.232
1,73E+12;2024-09-28T17.49.11.527;2.900;0.379;0.441;0.931;-18.780;-0.732;9.512
1,73E+12;2024-09-28T17.49.11.537;2.910;0.352;0.441;0.928;-20.488;-7.073;10.122
1,73E+12;2024-09-28T17.49.11.547;2.920;0.346;0.448;0.943;-23.049;-9.634;10.549
1,73E+12;2024-09-28T17.49.11.557;2.930;0.352;0.455;0.950;-26.585;-8.720;11.098
1,73E+12;2024-09-28T17.49.11.567;2.940;0.365;0.458;0.966;-30.427;-6.220;10.915
1,73E+12;2024-09-28T17.49.11.577;2.950;0.386;0.471;0.997;-34.085;-3.354;10.488
1,73E+12;2024-09-28T17.49.11.587;2.960;0.413;0.492;1.031;-38.537;-1.768;10.549
1,73E+12;2024-09-28T17.49.11.597;2.970;0.421;0.492;1.044;-43.354;-2.622;11.463
1,73E+12;2024-09-28T17.49.11.607;2.980;0.415;0.478;1.053;-47.439;-5.915;14.024
1,73E+12;2024-09-28T17.49.11.617;2.990;0.412;0.477;1.072;-51.585;-12.195;17.439
1,73E+12;2024-09-28T17.49.11.627;3.000;0.391;0.474;1.084;-55.305;-19.695;19.939
1,73E+12;2024-09-28T17.49.11.637;3.010;0.376;0.465;1.095;-59.634;-24.512;22.012
1,73E+12;2024-09-28T17.49.11.647;3.020;0.387;0.464;1.106;-63.963;-26.585;24.390
1,73E+12;2024-09-28T17.49.11.657;3.030;0.403;0.457;1.111;-67.195;-24.451;26.220
1,73E+12;2024-09-28T17.49.11.667;3.040;0.432;0.453;1.136;-71.037;-17.439;29.451
1,73E+12;2024-09-28T17.49.11.677;3.050;0.474;0.461;1.168;-75.122;-9.573;33.659
1,73E+12;2024-09-28T17.49.11.687;3.060;0.507;0.468;1.193;-78.293;-5.854;37.622
1,73E+12;2024-09-28T17.49.11.697;3.070;0.530;0.466;1.206;-83.537;-6.098;42.988
1,73E+12;2024-09-28T17.49.11.707;3.080;0.522;0.460;1.198;-89.512;-11.890;48.110
1,73E+12;2024-09-28T17.49.11.717;3.090;0.464;0.437;1.165;-94.756;-21.280;49.085
1,73E+12;2024-09-28T17.49.11.727;3.100;0.450;0.419;1.141;-100.244;-28.232;49.146
1,73E+12;2024-09-28T17.49.11.737;3.110;0.461;0.421;1.127;-105.793;-30.061;50.976
1,73E+12;2024-09-28T17.49.11.747;3.120;0.452;0.407;1.117;-111.159;-24.817;54.085
1,73E+12;2024-09-28T17.49.11.757;3.130;0.470;0.393;1.120;-115.793;-15.732;57.256
1,73E+12;2024-09-28T17.49.11.767;3.140;0.504;0.382;1.121;-119.695;-5.000;59.268
1,73E+12;2024-09-28T17.49.11.777;3.150;0.542;0.368;1.112;-122.561;5.366;60.610
1,73E+12;2024-09-28T17.49.11.787;3.160;0.562;0.353;1.120;-124.512;13.598;61.951
1,73E+12;2024-09-28T17.49.11.797;3.170;0.577;0.348;1.132;-127.073;17.988;64.024
1,73E+12;2024-09-28T17.49.11.807;3.180;0.565;0.338;1.100;-130.732;17.256;66.341
1,73E+12;2024-09-28T17.49.11.817;3.190;0.509;0.297;1.042;-133.659;15.671;68.049
1,73E+12;2024-09-28T17.49.11.827;3.200;0.464;0.269;1.017;-136.524;14.878;66.585
1,73E+12;2024-09-28T17.49.11.837;3.210;0.474;0.266;1.053;-141.524;15.122;59.512
1,73E+12;2024-09-28T17.49.11.847;3.220;0.548;0.305;1.108;-148.902;13.476;51.402
1,73E+12;2024-09-28T17.49.11.857;3.230;0.589;0.340;1.106;-159.024;7.622;45.244
1,73E+12;2024-09-28T17.49.11.867;3.240;0.567;0.333;1.064;-170.366;-1.037;44.085
1,73E+12;2024-09-28T17.49.11.877;3.250;0.493;0.307;0.942;-181.585;-12.683;48.415
1,73E+12;2024-09-28T17.49.11.887;3.260;0.385;0.228;0.845;-191.890;-20.244;54.146
1,73E+12;2024-09-28T17.49.11.897;3.270;0.348;0.166;0.756;-199.024;-23.171;61.341
1,73E+12;2024-09-28T17.49.11.907;3.280;0.328;0.107;0.658;-204.573;-23.049;68.232
1,73E+12;2024-09-28T17.49.11.917;3.290;0.340;0.042;0.608;-207.073;-20.000;73.902
1,73E+12;2024-09-28T17.49.11.927;3.300;0.372;0.001;0.552;-204.390;-16.524;80.366
1,73E+12;2024-09-28T17.49.11.937;3.310;0.349;-0.069;0.474;-197.927;-14.573;85.976
1,73E+12;2024-09-28T17.49.11.947;3.320;0.300;-0.166;0.444;-189.451;-11.646;89.146
1,73E+12;2024-09-28T17.49.11.957;3.330;0.293;-0.219;0.460;-179.451;-7.805;91.280
1,73E+12;2024-09-28T17.49.11.967;3.340;0.290;-0.245;0.476;-170.000;-5.488;90.915
1,73E+12;2024-09-28T17.49.11.977;3.350;0.268;-0.289;0.490;-160.793;-3.171;87.866
1,73E+12;2024-09-28T17.49.11.987;3.360;0.282;-0.315;0.484;-152.744;-2.683;83.902
1,73E+12;2024-09-28T17.49.11.997;3.370;0.270;-0.353;0.457;-145.854;-4.451;78.902
1,73E+12;2024-09-28T17.49.12.007;3.380;0.256;-0.391;0.427;-139.390;-8.110;73.659
1,73E+12;2024-09-28T17.49.12.017;3.390;0.227;-0.439;0.387;-131.707;-11.707;69.451
1,73E+12;2024-09-28T17.49.12.027;3.400;0.185;-0.498;0.324;-123.049;-14.573;65.549
1,73E+12;2024-09-28T17.49.12.037;3.410;0.151;-0.554;0.284;-113.354;-14.573;60.610
1,73E+12;2024-09-28T17.49.12.047;3.420;0.164;-0.577;0.292;-102.683;-12.378;55.183
1,73E+12;2024-09-28T17.49.12.057;3.430;0.185;-0.598;0.285;-91.524;-9.878;48.232
1,73E+12;2024-09-28T17.49.12.067;3.440;0.214;-0.626;0.294;-78.902;-8.110;41.585
1,73E+12;2024-09-28T17.49.12.077;3.450;0.236;-0.646;0.295;-64.085;-6.707;34.512
1,73E+12;2024-09-28T17.49.12.087;3.460;0.232;-0.670;0.299;-47.500;-5.244;28.049
1,73E+12;2024-09-28T17.49.12.097;3.470;0.231;-0.688;0.338;-30.732;-4.695;23.110
1,73E+12;2024-09-28T17.49.12.107;3.480;0.238;-0.702;0.393;-15.305;-6.951;17.927
1,73E+12;2024-09-28T17.49.12.117;3.490;0.233;-0.726;0.442;-0.488;-11.524;13.354
1,73E+12;2024-09-28T17.49.12.127;3.500;0.215;-0.734;0.450;11.341;-19.329;8.963
1,73E+12;2024-09-28T17.49.12.137;3.510;0.172;-0.762;0.414;19.390;-26.890;4.268
1,73E+12;2024-09-28T17.49.12.147;3.520;0.142;-0.777;0.373;23.537;-30.244;0.244
1,73E+12;2024-09-28T17.49.12.157;3.530;0.110;-0.792;0.312;23.354;-26.829;-2.744
1,73E+12;2024-09-28T17.49.12.167;3.540;0.098;-0.810;0.232;21.098;-18.415;-5.610
1,73E+12;2024-09-28T17.49.12.177;3.550;0.104;-0.830;0.155;22.927;-8.049;-10.732
1,73E+12;2024-09-28T17.49.12.187;3.560;0.115;-0.837;0.113;27.317;1.280;-18.293
1,73E+12;2024-09-28T17.49.12.197;3.570;0.135;-0.828;0.141;34.634;10.610;-26.585
1,73E+12;2024-09-28T17.49.12.207;3.580;0.147;-0.802;0.213;44.634;18.110;-35.427
1,73E+12;2024-09-28T17.49.12.217;3.590;0.149;-0.781;0.294;56.707;23.049;-45.732
1,73E+12;2024-09-28T17.49.12.227;3.600;0.189;-0.756;0.382;69.939;23.354;-55.061
1,73E+12;2024-09-28T17.49.12.237;3.610;0.208;-0.740;0.427;83.598;20.488;-63.537
1,73E+12;2024-09-28T17.49.12.247;3.620;0.203;-0.738;0.432;94.634;16.098;-68.841
1,73E+12;2024-09-28T17.49.12.257;3.630;0.176;-0.743;0.410;103.354;9.878;-70.488
1,73E+12;2024-09-28T17.49.12.267;3.640;0.141;-0.734;0.360;110.488;4.573;-71.524
1,73E+12;2024-09-28T17.49.12.277;3.650;0.120;-0.711;0.285;116.829;1.037;-72.195
1,73E+12;2024-09-28T17.49.12.287;3.660;0.111;-0.690;0.235;122.073;-1.585;-72.622
1,73E+12;2024-09-28T17.49.12.297;3.670;0.122;-0.649;0.230;128.110;-1.463;-73.720
1,73E+12;2024-09-28T17.49.12.307;3.680;0.150;-0.583;0.244;135.305;2.988;-76.768
1,73E+12;2024-09-28T17.49.12.317;3.690;0.161;-0.536;0.271;142.988;11.463;-82.195
1,73E+12;2024-09-28T17.49.12.327;3.700;0.206;-0.481;0.350;151.585;21.280;-88.293
1,73E+12;2024-09-28T17.49.12.337;3.710;0.283;-0.386;0.491;160.183;28.537;-93.598
1,73E+12;2024-09-28T17.49.12.347;3.720;0.345;-0.294;0.635;166.402;29.207;-95.915
1,73E+12;2024-09-28T17.49.12.357;3.730;0.338;-0.254;0.712;169.939;21.646;-93.963
1,73E+12;2024-09-28T17.49.12.367;3.740;0.281;-0.243;0.710;170.000;9.085;-90.305
1,73E+12;2024-09-28T17.49.12.377;3.750;0.221;-0.216;0.671;165.976;-4.390;-87.927
1,73E+12;2024-09-28T17.49.12.387;3.760;0.183;-0.191;0.633;160.000;-11.220;-86.890
1,73E+12;2024-09-28T17.49.12.397;3.770;0.188;-0.146;0.595;154.329;-7.866;-87.134
1,73E+12;2024-09-28T17.49.12.407;3.780;0.234;-0.114;0.579;153.415;8.232;-88.476
1,73E+12;2024-09-28T17.49.12.417;3.790;0.323;-0.059;0.646;157.988;31.220;-93.963
1,73E+12;2024-09-28T17.49.12.427;3.800;0.475;0.029;0.838;168.537;56.768;-101.159
1,73E+12;2024-09-28T17.49.12.437;3.810;0.688;0.170;1.106;179.024;72.439;-104.329
1,73E+12;2024-09-28T17.49.12.447;3.820;0.798;0.277;1.291;181.951;67.927;-100.610
1,73E+12;2024-09-28T17.49.12.457;3.830;0.757;0.286;1.344;173.963;49.085;-86.402
1,73E+12;2024-09-28T17.49.12.467;3.840;0.600;0.259;1.230;159.146;18.415;-66.402
1,73E+12;2024-09-28T17.49.12.477;3.850;0.355;0.215;1.015;142.012;-18.720;-54.146
1,73E+12;2024-09-28T17.49.12.487;3.860;0.172;0.201;0.810;124.329;-44.878;-52.317
1,73E+12;2024-09-28T17.49.12.497;3.870;0.164;0.216;0.679;109.939;-47.256;-51.341
1,73E+12;2024-09-28T17.49.12.507;3.880;0.232;0.205;0.635;101.768;-25.244;-51.768
1,73E+12;2024-09-28T17.49.12.517;3.890;0.316;0.174;0.662;104.756;15.244;-56.890
1,73E+12;2024-09-28T17.49.12.527;3.900;0.447;0.195;0.778;115.549;58.841;-68.110
1,73E+12;2024-09-28T17.49.12.537;3.910;0.579;0.266;0.949;134.146;89.451;-79.512
1,73E+12;2024-09-28T17.49.12.547;3.920;0.697;0.363;1.240;150.000;102.256;-81.159
1,73E+12;2024-09-28T17.49.12.557;3.930;0.761;0.515;1.420;153.171;87.988;-70.732
1,73E+12;2024-09-28T17.49.12.567;3.940;0.630;0.528;1.384;144.451;49.756;-54.939
1,73E+12;2024-09-28T17.49.12.577;3.950;0.375;0.469;1.216;128.841;-0.061;-43.232
1,73E+12;2024-09-28T17.49.12.587;3.960;0.171;0.445;1.024;111.463;-44.146;-37.500
1,73E+12;2024-09-28T17.49.12.597;3.970;0.115;0.466;0.875;97.561;-64.817;-34.939
1,73E+12;2024-09-28T17.49.12.607;3.980;0.153;0.477;0.818;88.780;-50.549;-35.061
1,73E+12;2024-09-28T17.49.12.617;3.990;0.271;0.452;0.883;83.659;-8.902;-39.329
1,73E+12;2024-09-28T17.49.12.627;4.000;0.476;0.470;1.054;82.561;40.366;-45.671
1,73E+12;2024-09-28T17.49.12.637;4.010;0.710;0.555;1.256;82.988;80.061;-47.500
1,73E+12;2024-09-28T17.49.12.647;4.020;0.828;0.659;1.382;79.939;96.220;-41.951
1,73E+12;2024-09-28T17.49.12.657;4.030;0.760;0.663;1.353;75.122;81.402;-32.805
1,73E+12;2024-09-28T17.49.12.667;4.040;0.577;0.582;1.255;68.780;43.049;-25.427
1,73E+12;2024-09-28T17.49.12.677;4.050;0.395;0.524;1.130;60.915;-2.317;-19.451
1,73E+12;2024-09-28T17.49.12.687;4.060;0.239;0.483;1.022;54.390;-37.744;-12.683
1,73E+12;2024-09-28T17.49.12.697;4.070;0.147;0.464;0.960;48.598;-52.805;-8.171
1,73E+12;2024-09-28T17.49.12.707;4.080;0.168;0.439;0.945;43.963;-44.756;-8.598
1,73E+12;2024-09-28T17.49.12.717;4.090;0.280;0.432;0.970;40.122;-21.280;-12.622
1,73E+12;2024-09-28T17.49.12.727;4.100;0.420;0.446;1.044;36.341;7.195;-16.524
1,73E+12;2024-09-28T17.49.12.737;4.110;0.542;0.476;1.116;31.402;30.671;-17.683
1,73E+12;2024-09-28T17.49.12.747;4.120;0.578;0.495;1.138;25.671;42.256;-16.524
1,73E+12;2024-09-28T17.49.12.757;4.130;0.535;0.487;1.127;19.207;39.634;-12.439
1,73E+12;2024-09-28T17.49.12.767;4.140;0.470;0.483;1.094;12.683;24.207;-6.402
1,73E+12;2024-09-28T17.49.12.777;4.150;0.383;0.476;1.038;7.561;2.744;-1.463
1,73E+12;2024-09-28T17.49.12.787;4.160;0.294;0.465;0.993;4.207;-15.610;2.073
1,73E+12;2024-09-28T17.49.12.797;4.170;0.247;0.453;0.982;1.220;-24.146;4.451
1,73E+12;2024-09-28T17.49.12.807;4.180;0.263;0.449;1.002;-2.439;-22.256;5.183
1,73E+12;2024-09-28T17.49.12.817;4.190;0.314;0.449;1.018;-6.280;-13.659;4.878
1,73E+12;2024-09-28T17.49.12.827;4.200;0.373;0.449;1.024;-10.000;-4.085;4.817
1,73E+12;2024-09-28T17.49.12.837;4.210;0.396;0.436;1.014;-12.805;2.622;4.878
1,73E+12;2024-09-28T17.49.12.847;4.220;0.391;0.420;0.997;-14.512;5.122;5.366
1,73E+12;2024-09-28T17.49.12.857;4.230;0.372;0.410;0.981;-15.244;3.780;6.159
1,73E+12;2024-09-28T17.49.12.867;4.240;0.350;0.406;0.970;-16.402;1.037;6.951
1,73E+12;2024-09-28T17.49.12.877;4.250;0.331;0.410;0.956;-18.049;-1.707;8.659
1,73E+12;2024-09-28T17.49.12.887;4.260;0.320;0.417;0.946;-20.244;-3.598;10.427
1,73E+12;2024-09-28T17.49.12.897;4.270;0.313;0.426;0.942;-22.439;-5.305;11.280
1,73E+12;2024-09-28T17.49.12.907;4.280;0.302;0.433;0.942;;;
1,73E+12;2024-09-28T17.49.12.917;4.290;0.302;0.439;0.942;;;
